date,time,windDir,windSpeed,temp,dewPoint,pressure
2013-10-27,14:50,230,20,15,10,0997
2013-10-27,15:20,240,19,16,09,0997
2013-10-27,15:50,230,23,15,09,0998
2013-10-27,16:20,230,19,15,10,0998
2013-10-27,16:50,230,18,15,09,0998
2013-10-27,17:20,230,19,15,09,0998
2013-10-27,17:50,230,19,15,09,0998
2013-10-27,18:20,220,15,14,09,0998
2013-10-27,18:50,220,14,14,09,0998
2013-10-27,19:20,220,13,14,09,0998
2013-10-27,19:50,210,10,13,10,0998
2013-10-27,20:20,210,10,13,11,0997
2013-10-27,20:50,200,12,13,11,0996
2013-10-27,21:20,190,09,12,11,0996
2013-10-27,22:50,210,09,13,12,0992
2013-10-27,23:20,210,10,14,12,0991
2013-10-27,23:50,190,08,13,12,0990
2013-10-28,00:20,170,07,14,13,0988
2013-10-28,00:50,160,09,14,13,0986
2013-10-28,01:20,190,12,14,13,0986
2013-10-28,01:50,220,15,16,15,0985
2013-10-28,02:20,210,17,16,15,0984
2013-10-28,02:50,220,17,16,15,0983
2013-10-28,03:20,200,18,16,15,0982
2013-10-28,03:50,210,18,16,14,0982
2013-10-28,04:20,220,21,16,14,0981
2013-10-28,04:50,220,20,16,14,0980
2013-10-28,05:20,210,21,16,14,0979
2013-10-28,05:50,210,23,16,13,0978
2013-10-28,06:20,250,41,14,11,0979
2013-10-28,06:50,270,34,13,09,0983
2013-10-28,07:20,260,29,13,10,0985
2013-10-28,07:50,270,26,12,09,0988
2013-10-28,08:20,260,24,12,08,0989
2013-10-28,08:50,260,24,12,07,0990
2013-10-28,09:20,250,22,13,07,0991
2013-10-28,09:50,250,18,12,08,0992
2013-10-28,10:20,240,15,13,08,0992
2013-10-28,10:50,240,19,13,08,0993
2013-10-28,11:20,240,20,14,07,0994
2013-10-28,11:50,240,22,14,07,0994
2013-10-28,12:20,240,19,14,07,0994
2013-10-28,12:50,240,18,14,07,0995
2013-10-28,13:20,280,15,15,07,0995
2013-10-28,13:50,260,16,13,09,0996
2013-10-28,14:20,250,18,13,08,0996
2013-10-28,14:50,250,18,13,08,0997
2013-10-28,15:20,250,15,12,08,0998
2013-10-28,15:50,240,14,12,08,0998
2013-10-28,16:20,240,18,12,08,0999
2013-10-28,16:50,250,14,11,08,0999
2013-10-28,17:20,240,11,11,08,1000
2013-10-28,17:50,270,13,10,06,1000
2013-10-28,18:20,220,08,09,06,1000
2013-10-28,18:50,220,09,09,07,1000
2013-10-28,19:20,220,10,09,07,1001
2013-10-28,19:50,230,10,09,07,1001
2013-10-28,20:20,220,09,09,07,1001
2013-10-28,20:50,220,10,09,07,1001
2013-10-28,21:20,220,10,09,06,1001
2013-10-28,21:50,230,10,09,06,1001
2013-10-28,22:20,240,12,09,06,1002
2013-10-28,22:50,230,13,09,06,1002
2013-10-28,23:20,240,12,09,06,1002
2013-10-28,23:50,240,11,09,06,1002
2013-10-29,00:20,260,10,09,06,1003
2013-10-29,00:50,260,13,09,06,1003
2013-10-29,01:50,280,09,09,06,1004
2013-10-29,02:50,230,10,08,06,1004
2013-10-29,03:20,230,09,08,06,1005
2013-10-29,03:50,250,08,08,06,1005
2013-10-29,04:20,230,10,08,06,1005
2013-10-29,05:20,250,09,08,06,1006
2013-10-29,05:50,260,08,08,06,1006
2013-10-29,06:20,250,10,08,06,1007
2013-10-29,06:50,240,10,08,06,1007
2013-10-29,07:20,250,10,08,06,1008
2013-10-29,07:50,250,10,08,06,1008
2013-10-29,08:20,250,11,09,06,1009
2013-10-29,08:50,260,13,10,06,1009
2013-10-29,09:50,270,13,11,07,1010
2013-10-29,10:20,270,14,11,07,1010
2013-10-29,11:20,270,14,11,07,1011
2013-10-29,11:50,280,16,13,06,1011
2013-10-29,12:20,280,15,13,06,1012
2013-10-29,13:50,280,15,12,05,1012
2013-10-29,14:20,270,15,12,05,1012
2013-10-29,14:50,280,14,12,04,1013
2013-10-29,15:20,270,13,11,03,1013
2013-10-29,15:50,270,11,11,04,1013
2013-10-29,16:20,270,10,10,04,1014
2013-10-29,16:50,270,09,10,04,1014
2013-10-29,17:20,270,08,10,04,1014
2013-10-29,17:50,270,08,09,04,1015
2013-10-29,18:20,260,10,09,04,1015
2013-10-29,18:50,250,11,09,04,1015
2013-10-29,19:20,270,08,08,04,1016
2013-10-29,19:50,270,07,08,04,1016
2013-10-29,20:20,250,06,08,04,1016
2013-10-29,20:50,250,08,07,04,1017
2013-10-29,21:50,270,07,07,04,1017
2013-10-29,22:20,270,07,07,04,1018
2013-10-29,22:50,270,09,07,04,1018
2013-10-29,23:20,260,08,06,04,1018
2013-10-29,23:50,260,04,06,04,1018
2013-10-30,01:50,280,07,06,04,1019
2013-10-30,01:20,270,06,06,04,1019
2013-10-30,02:20,270,07,05,04,1019
2013-10-30,02:50,270,06,05,04,1019
2013-10-30,03:20,280,05,05,04,1019
2013-10-30,03:50,260,05,05,04,1020
2013-10-30,04:20,260,04,05,04,1020
2013-10-30,04:50,240,06,05,04,1020
2013-10-30,05:20,290,02,04,03,1020
2013-10-30,07:20,320,03,04,03,1021
2013-10-30,07:50,280,04,05,04,1022
2013-10-30,08:20,220,04,06,05,1022
2013-10-30,08:50,220,04,07,05,1022
2013-10-30,09:20,190,05,09,06,1022
2013-10-30,09:50,210,06,10,07,1022
2013-10-30,10:20,210,06,11,06,1022
2013-10-30,10:50,240,09,12,07,1022
2013-10-30,11:20,240,10,13,07,1021
2013-10-30,11:50,220,12,13,06,1021
2013-10-30,12:20,220,10,14,07,1021
2013-10-30,12:50,210,11,13,07,1021
2013-10-30,13:20,210,10,14,08,1020
2013-10-30,13:50,210,11,14,08,1020
2013-10-30,14:20,210,10,14,08,1020
2013-10-30,14:50,200,10,14,08,1020
2013-10-30,15:20,200,08,14,09,1019
2013-10-30,15:50,200,10,14,08,1019
2013-10-30,16:20,200,09,13,08,1019
2013-10-30,16:50,200,10,12,08,1019
2013-10-30,17:20,200,09,12,09,1019
2013-10-30,17:50,200,08,12,09,1019
2013-10-30,18:20,190,09,12,09,1019
2013-10-30,18:50,210,08,12,09,1019
2013-10-30,19:20,200,09,12,09,1019
2013-10-30,19:50,200,09,13,09,1019
2013-10-30,20:20,210,12,13,09,1019
2013-10-30,20:50,210,10,14,09,1019
2013-10-30,21:20,210,09,14,09,1019
2013-10-30,21:50,210,09,14,10,1019
2013-10-30,22:20,190,10,13,10,1018
2013-10-30,22:50,210,10,13,10,1018
2013-10-30,23:20,210,10,14,10,1018
2013-10-30,23:50,200,11,14,10,1018
2013-10-31,00:20,200,09,13,11,1018
2013-10-31,00:50,200,13,13,11,1018
2013-10-31,01:20,190,12,13,12,1018
2013-10-31,01:50,200,12,13,12,1018
2013-10-31,02:20,210,12,13,12,1017
2013-10-31,02:50,210,09,13,12,1017
2013-10-31,03:20,210,09,13,12,1017
2013-10-31,03:50,210,08,13,12,1017
2013-10-31,04:20,210,07,13,12,1017
2013-10-31,04:50,210,07,13,12,1017
2013-10-31,05:20,210,06,13,12,1017
2013-10-31,05:50,210,06,13,12,1017
2013-10-31,06:20,210,06,13,12,1017
2013-10-31,06:50,230,08,13,12,1017
2013-10-31,07:20,220,07,13,11,1017
2013-10-31,07:50,210,07,12,11,1017
2013-10-31,08:20,230,10,12,11,1017
2013-10-31,08:50,220,07,12,11,1017
2013-10-31,09:20,220,07,12,11,1017
2013-10-31,09:50,210,07,12,11,1017
2013-10-31,10:20,220,07,12,11,1017
2013-10-31,10:50,230,08,12,11,1017
2013-10-31,11:20,230,09,12,11,1017
2013-10-31,11:50,230,08,13,11,1017
2013-10-31,12:20,230,08,13,11,1016
2013-10-31,12:50,240,11,13,11,1016
2013-10-31,13:20,250,10,13,10,1016
2013-10-31,13:50,240,10,13,10,1016
2013-10-31,14:20,230,10,13,10,1016
2013-10-31,14:50,240,11,13,10,1016
2013-10-31,15:20,230,10,13,10,1016
2013-10-31,15:50,230,10,13,10,1016
2013-10-31,16:20,220,09,13,09,1016
2013-10-31,16:50,210,09,12,10,1015
2013-10-31,17:20,210,09,12,10,1015
2013-10-31,17:50,210,09,12,10,1015
2013-10-31,18:20,210,09,13,10,1015
2013-10-31,18:50,210,09,13,10,1015
2013-10-31,19:20,220,10,13,10,1015
2013-10-31,19:50,220,11,13,09,1015
2013-10-31,20:20,210,09,13,09,1015
2013-10-31,20:50,220,10,13,10,1015
2013-10-31,21:20,210,07,12,10,1015
2013-10-31,21:50,200,08,12,10,1014
2013-10-31,22:20,220,10,13,11,1014
2013-10-31,22:50,220,09,13,11,1014
2013-10-31,23:20,220,09,13,11,1014
2013-10-31,23:50,210,07,13,10,1014
2013-11-01,00:20,210,07,13,10,1014
2013-11-01,01:20,210,07,13,10,1013
2013-11-01,01:50,200,08,13,11,1012
2013-11-01,02:20,220,10,13,11,1012
2013-11-01,02:50,220,09,13,11,1012
2013-11-01,03:20,220,10,13,11,1012
2013-11-01,03:50,240,11,13,11,1012
2013-11-01,04:20,240,09,13,11,1012
2013-11-01,04:50,240,11,13,10,1012
2013-11-01,05:20,250,11,12,10,1012
2013-11-01,05:50,250,09,12,10,1012
2013-11-01,06:20,240,07,12,10,1012
2013-11-01,06:50,230,07,12,10,1012
2013-11-01,07:20,210,07,11,10,1012
2013-11-01,07:50,200,06,11,10,1012
2013-11-01,08:20,200,07,12,10,1012
2013-11-01,08:50,210,07,12,10,1012
2013-11-01,09:20,200,07,12,10,1012
2013-11-01,09:50,200,09,13,10,1011
2013-11-01,10:20,200,07,13,11,1011
2013-11-01,10:50,200,08,13,11,1011
2013-11-01,11:20,200,09,13,11,1010
2013-11-01,11:50,190,10,13,11,1010
2013-11-01,12:20,200,09,14,12,1009
2013-11-01,12:50,200,10,15,12,1009
2013-11-01,13:20,200,13,14,12,1008
2013-11-01,13:50,220,10,14,11,1008
2013-11-01,15:20,200,12,14,11,1007
2013-11-01,15:50,190,09,13,11,1007
2013-11-01,16:20,200,08,14,11,1006
2013-11-01,16:50,180,08,13,10,1006
2013-11-01,17:20,170,07,13,11,1006
2013-11-01,17:50,170,07,13,11,1005
2013-11-01,18:20,150,06,13,11,1005
2013-11-01,18:50,140,04,12,11,1004
2013-11-01,19:20,140,06,12,11,1004
2013-11-01,19:50,130,06,12,11,1003
2013-11-01,20:20,130,05,12,10,1003
2013-11-01,20:50,100,03,12,10,1002
2013-11-01,21:20,100,04,12,10,1002
2013-11-01,21:50,080,03,12,11,1002
2013-11-01,22:20,060,03,12,10,1001
2013-11-01,22:50,040,03,12,10,1001
2013-11-02,00:20,030,03,11,10,1000
2013-11-02,00:50,360,03,11,10,1000
2013-11-02,01:20,350,04,11,10,1000
2013-11-02,01:50,360,04,11,10,1000
2013-11-02,07:20,230,06,10,09,1001
2013-11-02,07:50,240,07,10,09,1001
2013-11-02,08:20,240,09,11,09,1001
2013-11-02,08:50,220,08,11,10,1002
2013-11-02,09:20,190,07,12,10,1001
2013-11-02,09:50,230,11,11,09,1001
2013-11-02,10:20,220,10,12,10,1001
2013-11-02,10:50,210,09,13,11,1000
2013-11-02,11:20,200,11,14,11,1000
2013-11-02,11:50,210,11,14,11,0999
2013-11-02,12:20,220,15,15,10,0998
2013-11-02,12:50,210,14,15,09,0997
2013-11-02,13:20,210,14,15,09,0997
2013-11-02,13:50,210,15,14,10,0996
2013-11-02,14:20,220,16,13,10,0996
2013-11-02,14:50,240,19,14,08,0996
2013-11-02,15:20,230,18,13,08,0996
2013-11-02,15:50,230,19,13,07,0996
2013-11-02,16:20,220,18,13,06,0996
2013-11-02,16:50,220,19,12,06,0996
2013-11-02,17:20,230,21,12,05,0996
2013-11-02,17:50,230,19,12,06,0995
2013-11-02,18:20,230,23,12,06,0995
2013-11-02,18:50,230,21,12,05,0995
2013-11-02,19:20,230,23,12,05,0995
2013-11-02,19:50,240,22,12,05,0995
2013-11-02,20:20,240,18,12,05,0996
2013-11-02,20:50,240,18,12,05,0996
2013-11-02,21:20,240,17,11,05,0996
2013-11-02,21:50,250,19,11,05,0996
2013-11-02,22:20,250,19,11,05,0997
2013-11-02,22:50,250,20,11,05,0997
2013-11-02,23:20,260,19,10,05,0997
2013-11-02,23:50,260,18,10,05,0998
2013-11-03,00:20,250,15,10,05,0998
2013-11-03,00:50,250,14,10,05,0998
2013-11-03,01:20,260,16,09,05,0998
2013-11-03,01:50,260,16,09,04,0998
2013-11-03,02:20,260,15,09,04,0999
2013-11-03,02:50,260,15,09,04,0999
2013-11-03,03:20,260,14,09,04,0999
2013-11-03,03:50,260,14,08,04,0999
2013-11-03,04:20,250,14,08,04,0999
2013-11-03,04:50,250,13,08,04,0999
2013-11-03,05:20,250,14,08,04,0999
2013-11-03,05:50,240,15,08,04,1000
2013-11-03,06:20,250,15,08,04,1000
2013-11-03,06:50,250,18,08,04,1000
2013-11-03,07:20,250,15,08,04,1000
2013-11-03,07:50,250,16,08,04,1000
2013-11-03,08:20,250,16,09,04,1001
2013-11-03,08:50,250,16,09,04,1001
2013-11-03,09:20,260,16,09,05,1001
2013-11-03,09:50,250,20,10,05,1002
2013-11-03,10:20,260,21,11,05,1002
2013-11-03,10:50,250,19,11,05,1002
2013-11-03,11:20,260,19,12,05,1002
2013-11-03,11:50,260,21,12,05,1002
2013-11-03,12:20,250,21,12,05,1002
2013-11-03,12:50,260,21,12,04,1002
2013-11-03,13:20,250,22,12,04,1001
2013-11-03,13:50,250,19,12,04,1001
2013-11-03,14:20,250,15,12,04,1001
2013-11-03,14:50,250,16,11,05,1001
2013-11-03,15:20,240,14,11,04,1001
2013-11-03,15:50,220,12,10,05,1001
2013-11-03,16:20,220,11,10,04,1000
2013-11-03,16:50,220,10,10,05,1000
2013-11-03,17:20,220,08,10,05,1000
2013-11-03,17:50,200,08,09,05,0999
2013-11-03,18:20,200,08,09,05,0998
2013-11-03,18:50,190,07,09,05,0998
2013-11-03,19:20,190,07,09,06,0997
2013-11-03,19:50,170,06,08,06,0996
2013-11-03,20:20,110,07,08,06,0994
2013-11-03,20:50,090,08,08,07,0993
2013-11-03,21:20,090,09,08,07,0992
2013-11-03,21:50,080,10,08,07,0990
2013-11-03,22:20,070,10,08,07,0988
2013-11-03,22:50,070,11,08,08,0986
2013-11-03,23:50,050,06,08,08,0984
2013-11-04,00:20,050,06,09,08,0983
2013-11-04,00:50,020,06,08,08,0983
2013-11-04,01:20,020,06,08,07,0983
2013-11-04,02:50,030,09,07,06,0982
2013-11-04,03:50,030,11,06,05,0983
2013-11-04,04:20,030,11,06,05,0984
2013-11-04,04:50,020,10,06,05,0984
2013-11-04,05:20,010,09,06,05,0985
2013-11-04,05:50,010,09,06,05,0986
2013-11-04,06:20,010,09,06,05,0986
2013-11-04,06:50,340,07,07,05,0987
2013-11-04,07:20,340,08,07,05,0988
2013-11-04,07:50,330,08,07,05,0989
2013-11-04,08:20,340,07,06,04,0990
2013-11-04,08:50,330,07,07,04,0990
2013-11-04,09:20,330,09,07,03,0991
2013-11-04,09:50,330,08,08,03,0992
2013-11-04,10:20,320,07,08,03,0993
2013-11-04,10:50,310,09,09,03,0993
2013-11-04,11:20,310,08,09,03,0993
2013-11-04,11:50,290,10,10,02,0994
2013-11-04,12:20,290,10,10,03,0994
2013-11-04,12:50,300,10,10,03,0994
2013-11-04,13:20,300,11,10,04,0994
2013-11-04,13:50,300,08,11,04,0995
2013-11-04,14:20,300,11,10,04,0995
2013-11-04,14:50,290,11,11,04,0995
2013-11-04,15:20,300,09,10,04,0996
2013-11-04,16:20,290,09,09,04,0996
2013-11-04,16:50,280,07,08,03,0997
2013-11-04,17:20,290,05,08,03,0997
2013-11-04,17:50,270,08,08,03,0998
2013-11-04,18:20,270,07,08,03,0998
2013-11-04,18:50,270,10,08,04,0998
2013-11-04,19:20,280,08,07,03,0999
2013-11-04,19:50,280,07,06,03,0999
2013-11-04,20:20,270,09,05,03,0999
2013-11-04,20:50,250,07,06,03,0999
2013-11-04,21:20,230,07,05,03,0999
2013-11-04,21:50,230,07,05,03,0999
2013-11-04,22:20,220,06,05,03,0999
2013-11-04,22:50,220,06,05,03,0999
2013-11-04,23:20,220,06,05,03,0999
2013-11-04,23:50,220,04,04,03,0998
2013-11-05,00:20,180,04,04,03,0998
2013-11-05,00:50,190,03,04,02,0998
2013-11-05,01:50,200,04,05,03,0997
2013-11-05,02:20,150,03,05,03,0996
2013-11-05,02:50,140,03,05,03,0996
2013-11-05,03:20,150,04,05,03,0996
2013-11-05,03:50,110,04,05,04,0995
2013-11-05,04:20,110,05,05,04,0994
2013-11-05,06:20,220,06,07,06,0993
2013-11-05,06:50,220,07,08,07,0992
2013-11-05,07:20,210,06,08,07,0992
2013-11-05,07:50,220,07,09,08,0992
2013-11-05,08:20,240,08,09,08,0992
2013-11-05,08:50,240,09,10,09,0992
2013-11-05,09:20,250,11,10,09,0992
2013-11-05,09:50,240,09,11,09,0992
2013-11-05,10:20,220,07,10,09,0991
2013-11-05,10:50,220,10,10,09,0991
2013-11-05,11:20,240,13,11,10,0991
2013-11-05,11:50,270,15,12,10,0991
2013-11-05,12:20,280,16,13,09,0991
2013-11-05,12:50,290,18,13,08,0991
2013-11-05,13:50,290,18,12,07,0992
2013-11-05,14:20,290,19,12,06,0992
2013-11-05,14:50,300,16,12,05,0993
2013-11-05,15:20,290,16,11,04,0994
2013-11-05,15:50,290,14,11,05,0994
2013-11-05,16:20,280,11,10,05,0994
2013-11-05,16:50,270,14,11,05,0995
2013-11-05,17:20,270,14,11,06,0996
2013-11-05,17:50,270,17,10,06,0996
2013-11-05,18:20,270,15,10,06,0996
2013-11-05,18:50,270,15,10,06,0996
2013-11-05,19:20,270,14,10,05,0997
2013-11-05,19:50,270,14,10,05,0997
2013-11-05,20:20,270,13,10,05,0998
2013-11-05,20:50,270,13,10,05,0998
2013-11-05,21:20,270,11,10,06,0998
2013-11-05,21:50,270,11,10,06,0999
2013-11-05,22:20,260,14,10,06,0999
2013-11-05,22:50,260,12,10,06,0999
2013-11-05,23:20,260,11,10,05,0999
2013-11-05,23:50,260,10,10,06,0999
2013-11-06,00:20,250,10,10,06,0999
2013-11-06,00:50,240,10,10,06,0999
2013-11-06,01:20,240,10,10,06,0999
2013-11-06,01:50,240,09,10,06,0999
2013-11-06,02:20,240,08,10,07,1000
2013-11-06,02:50,230,08,10,07,1000
2013-11-06,03:20,230,07,10,07,1000
2013-11-06,03:50,220,06,10,07,1000
2013-11-06,04:20,230,09,10,07,1000
2013-11-06,04:50,230,10,10,08,1000
2013-11-06,05:20,230,08,09,08,1001
2013-11-06,05:50,220,06,09,08,1000
2013-11-06,06:20,210,05,10,08,1000
2013-11-06,06:50,210,04,10,08,1000
2013-11-06,07:20,220,06,10,09,1000
2013-11-06,07:50,230,06,10,09,1000
2013-11-06,08:20,220,06,10,09,1000
2013-11-06,08:50,220,05,10,09,1000
2013-11-06,09:20,250,04,11,09,1000
2013-11-06,09:50,200,04,11,10,1000
2013-11-06,11:50,190,04,12,11,1000
2013-11-06,13:50,230,07,14,13,0999
2013-11-06,14:20,240,13,16,13,0999
2013-11-06,14:50,240,17,16,13,0999
2013-11-06,15:20,240,16,16,13,0999
2013-11-06,15:50,240,17,15,13,0999
2013-11-06,16:20,230,15,15,12,0999
2013-11-06,16:50,230,15,15,12,0999
2013-11-06,17:20,230,18,15,12,0999
2013-11-06,17:50,230,19,15,13,0999
2013-11-06,18:20,230,17,15,13,0999
2013-11-06,18:50,230,18,15,12,0998
2013-11-06,19:20,230,17,15,12,0998
2013-11-06,19:50,230,21,15,13,0998
2013-11-06,20:20,230,19,15,13,0998
2013-11-06,20:50,230,20,15,13,0998
2013-11-06,21:20,230,20,15,13,0998
2013-11-06,21:50,230,18,15,13,0998
2013-11-06,22:20,240,19,15,13,0999
2013-11-06,22:50,230,18,15,13,0999
2013-11-06,23:20,240,17,15,13,0999
2013-11-06,23:50,240,14,15,13,1000
2013-11-07,00:20,240,14,15,13,1000
2013-11-07,00:50,260,16,15,13,1000
2013-11-07,01:50,300,09,12,10,1002
2013-11-07,02:20,300,07,12,10,1003
2013-11-07,02:50,290,04,12,10,1003
2013-11-07,03:20,310,03,11,10,1003
2013-11-07,03:50,280,05,11,10,1004
2013-11-07,04:20,270,05,11,10,1004
2013-11-07,04:50,270,06,10,09,1004
2013-11-07,05:20,280,08,10,08,1005
2013-11-07,05:50,280,06,09,08,1005
2013-11-07,06:20,280,05,08,07,1005
2013-11-07,06:50,280,05,09,08,1005
2013-11-07,07:20,280,08,09,08,1006
